type,code,name,ISIN,start,market,group,CFI
上櫃認購(售)權證,711855,緯軟凱基02購01,TW20Z7118553,2020/06/11,上櫃,,RWSCCA
上櫃認購(售)權證,711856,緯軟凱基9C購01,TW20Z7118561,2020/06/11,上櫃,,RWSCCA
上櫃認購(售)權證,711857,環球晶凱基01購01,TW20Z7118579,2020/06/11,上櫃,,RWSCCA
上櫃認購(售)權證,711858,環球晶凱基01購02,TW20Z7118587,2020/06/11,上櫃,,RWSCCA
上櫃認購(售)權證,711859,譜瑞凱基9C購01,TW20Z7118595,2020/06/11,上櫃,,RWSCCA
上櫃認購(售)權證,711860,頎邦凱基03購01,TW20Z7118603,2020/06/11,上櫃,,RWSCCA
上櫃認購(售)權證,711861,力旺國泰02購01,TW20Z7118611,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711862,威剛國泰02購01,TW20Z7118629,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711863,雍智國泰03購01,TW20Z7118637,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711864,中美晶中信06購01,TW20Z7118645,2020/06/12,上櫃,,RWSCCE
上櫃認購(售)權證,711865,中美晶中信06購02,TW20Z7118652,2020/06/12,上櫃,,RWSCCE
上櫃認購(售)權證,711866,穩懋中信06購01,TW20Z7118660,2020/06/12,上櫃,,RWSCCE
上櫃認購(售)權證,711867,穩懋中信06購02,TW20Z7118678,2020/06/12,上櫃,,RWSCCE
上櫃認購(售)權證,711868,大學光永豐01購01,TW20Z7118686,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711869,原相永豐01購01,TW20Z7118694,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711870,群聯永豐9C購01,TW20Z7118702,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711871,雙美永豐9C購02,TW20Z7118710,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711872,凡甲群益9C購01,TW20Z7118728,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711873,邦特群益9C購01,TW20Z7118736,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711874,金居群益02購01,TW20Z7118744,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711875,晶焱群益01購01,TW20Z7118751,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711876,聯亞群益9C購01,TW20Z7118769,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711877,大江元大01購01,TW20Z7118777,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711878,中美晶元大01購01,TW20Z7118785,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711879,中美晶元大9C購03,TW20Z7118793,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711880,邦特元大9C購02,TW20Z7118801,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711881,信驊元大9C購04,TW20Z7118819,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711882,信驊元大9C購05,TW20Z7118827,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711883,群聯元大9C購02,TW20Z7118835,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711884,網家元大9C購01,TW20Z7118843,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711885,雙鴻元大01購01,TW20Z7118850,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711886,鈺太元大9C購02,TW20Z7118868,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711887,太醫國票01購01,TW20Z7118876,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711888,信驊國票01購01,TW20Z7118884,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711889,鈊象國票01購02,TW20Z7118892,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711890,力旺凱基01購02,TW20Z7118900,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711891,力旺凱基9C購01,TW20Z7118918,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711892,元太凱基02購01,TW20Z7118926,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711893,合晶凱基01購01,TW20Z7118934,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711894,穩懋凱基9C購03,TW20Z7118942,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711895,大江麥證9C購01,TW20Z7118959,2020/06/12,上櫃,,RWSCCE
上櫃認購(售)權證,711896,凡甲統一02購01,TW20Z7118967,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711897,大學光統一9C購01,TW20Z7118975,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711898,中美晶統一02購02,TW20Z7118983,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711899,元太統一9C購03,TW20Z7118991,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711900,欣銓統一9C購01,TW20Z7119007,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711901,茂達統一01購01,TW20Z7119015,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711902,緯軟統一02購01,TW20Z7119023,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711903,優群統一01購01,TW20Z7119031,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711904,環球晶統一01購02,TW20Z7119049,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711905,環球晶統一02購01,TW20Z7119056,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711906,穩懋統一01購04,TW20Z7119064,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711907,凡甲元富9C購01,TW20Z7119072,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711908,雍智元富9C購01,TW20Z7119080,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711909,鈊象元富06購01,TW20Z7119098,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711910,大學光兆豐01購01,TW20Z7119106,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711911,原相兆豐01購01,TW20Z7119114,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711912,聯亞兆豐9C購01,TW20Z7119122,2020/06/12,上櫃,,RWSCCA
上櫃認購(售)權證,711913,力旺元大9C購01,TW20Z7119130,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711914,力旺元大9C購02,TW20Z7119148,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711915,凡甲元大9C購03,TW20Z7119155,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711916,弘塑元大01購01,TW20Z7119163,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711917,宜特元大9C購02,TW20Z7119171,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711918,信驊元大9C購06,TW20Z7119189,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711919,碩禾元大01購01,TW20Z7119197,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711920,精測元大9C購07,TW20Z7119205,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711921,網家元大9C購02,TW20Z7119213,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711922,環球晶元大9C購08,TW20Z7119221,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711923,雙鴻元大01購02,TW20Z7119239,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711924,穩懋元大01購01,TW20Z7119247,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711925,穩懋元大9C購07,TW20Z7119254,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711926,穩懋元大9C購08,TW20Z7119262,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711927,譜瑞元大01購02,TW20Z7119270,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711928,中美晶台新9C購01,TW20Z7119288,2020/06/15,上櫃,,RWSCCE
上櫃認購(售)權證,711929,宏捷科台新9C購01,TW20Z7119296,2020/06/15,上櫃,,RWSCCE
上櫃認購(售)權證,711930,櫃200第一9C購01,TW20Z7119304,2020/06/15,上櫃,,RWICCE
上櫃認購(售)權證,711931,雙鴻第一9C購01,TW20Z7119312,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711932,神盾中信03購01,TW20Z7119320,2020/06/15,上櫃,,RWSCCE
上櫃認購(售)權證,711933,六角永豐9C購01,TW20Z7119338,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711934,智擎永豐9C購01,TW20Z7119346,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711935,力旺統一01購01,TW20Z7119353,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711936,中美晶統一02購03,TW20Z7119361,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711937,六角統一02購02,TW20Z7119379,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711938,威剛統一01購02,TW20Z7119387,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711939,原相統一9C購02,TW20Z7119395,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711940,精測統一9C購02,TW20Z7119403,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711941,網家統一02購01,TW20Z7119411,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711942,優群統一01購02,TW20Z7119429,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711943,頎邦統一01購01,TW20Z7119437,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711944,六角凱基9C購01,TW20Z7119445,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711945,金居凱基01購01,TW20Z7119452,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711946,威剛凱基02購01,TW20Z7119460,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711947,群聯凱基02購01,TW20Z7119478,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711948,精測凱基01購02,TW20Z7119486,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711949,穩懋凱基9C購04,TW20Z7119494,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711950,新鉅科國泰02購01,TW20Z7119502,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711951,中美晶群益9C購02,TW20Z7119510,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711952,博智群益9C購01,TW20Z7119528,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711953,精測群益01購04,TW20Z7119536,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711954,優群群益01購01,TW20Z7119544,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711955,雙鴻群益02購01,TW20Z7119551,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711956,信驊富邦01購02,TW20Z7119569,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711957,原相富邦03購01,TW20Z7119577,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711958,雙鴻富邦01購01,TW20Z7119585,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711959,久元國票01購01,TW20Z7119593,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711960,六角國票9C購01,TW20Z7119601,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711961,威剛國票01購01,TW20Z7119619,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711962,網家國票01購02,TW20Z7119627,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711963,緯軟國票01購01,TW20Z7119635,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711964,穩懋國票01購04,TW20Z7119643,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711965,鈺太國票01購01,TW20Z7119650,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711966,雙鴻麥證9C購01,TW20Z7119668,2020/06/15,上櫃,,RWSCCE
上櫃認購(售)權證,711967,M31元富03購01,TW20Z7119676,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711968,M31元富9C購01,TW20Z7119684,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711969,新鉅科元富9C購01,TW20Z7119692,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711970,精測元富03購01,TW20Z7119700,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711971,精測元富9C購02,TW20Z7119718,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711972,雙鴻兆豐01購02,TW20Z7119726,2020/06/15,上櫃,,RWSCCA
上櫃認購(售)權證,711973,大田群益9C購01,TW20Z7119734,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711974,宇峻群益01購01,TW20Z7119742,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711975,宏捷科群益9C購01,TW20Z7119759,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711976,信驊群益9C購02,TW20Z7119767,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711977,威剛群益02購01,TW20Z7119775,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711978,雙美群益01購01,TW20Z7119783,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711979,力旺元大9C購03,TW20Z7119791,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711980,中美晶元大9C購04,TW20Z7119809,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711981,中美晶元大9C購05,TW20Z7119817,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711982,台燿元大9C購03,TW20Z7119825,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711983,邦特元大9C購03,TW20Z7119833,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711984,東洋元大01購01,TW20Z7119841,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711985,原相元大02購02,TW20Z7119858,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711986,新鉅科元大9C購02,TW20Z7119866,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711987,精測元大01購02,TW20Z7119874,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711988,環球晶元大9C購09,TW20Z7119882,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711989,環球晶元大9C購10,TW20Z7119890,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711990,雙鴻元大01購03,TW20Z7119908,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711991,穩懋元大01購02,TW20Z7119916,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711992,譜瑞元大01購03,TW20Z7119924,2020/06/16,上櫃,,RWSCCA
上櫃認購(售)權證,711993,鈊象元大01購02,TW20Z7119932,2020/06/16,上櫃,,RWSCCA
